Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
DEFRA,Core Dept,May-10,Software Services/Non-Standard Software,Law and Corporate Services,IBM United Kingdom Ltd,5804101642,"Ł80,968.08"
DEFRA,Core Dept,May-10,Application Services/Minor Enhancements,Law and Corporate Services,IBM United Kingdom Ltd,5804101525,"Ł31,586.24"
DEFRA,Core Dept,May-10,Application Services/Applications Development,Law and Corporate Services,IBM United Kingdom Ltd,5804101520,"Ł61,828.50"
DEFRA,Core Dept,May-10,IBM Base Services Control,Law and Corporate Services,IBM United Kingdom Ltd,5804101951,"Ł7,602,222.52"
DEFRA,Core Dept,May-10,Application Services/Applications Development,Strategy and Evidence Group,IBM United Kingdom Ltd,5804101522,"Ł46,237.43"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Identigen Ltd,Mar-10,"Ł30,579.57"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,Industrial Symbiosis (Latin Am,44,"Ł25,000.00"
DEFRA,Core Dept,May-10,Other Current Payments E,Food and Farming Group,Inland Revenue,200510,"Ł95,242.85"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-449666-27203,"Ł26,817.87"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-449661-27199,"Ł32,828.12"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-449650-27196,"Ł26,744.87"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-451856-27659,"Ł26,817.83"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-451851-27655,"Ł32,828.08"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-451840-27652,"Ł26,744.83"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,International Development UEA,3759,"Ł56,705.56"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003976,"Ł47,877.63"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003989,"Ł74,471.43"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003977,"Ł26,699.62"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003975,"Ł113,528.15"
DEFRA,Core Dept,May-10,Estate Maintenance Admin,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003496,"Ł189,923.16"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003980,"Ł141,813.91"
DEFRA,Core Dept,May-10,FM Projects Non Capital Works,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003978,"Ł29,409.91"
DEFRA,Core Dept,May-10,FM Projects Non Capital Works,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003261,"Ł381,335.50"
DEFRA,Core Dept,May-10,Overhead Incidental Expenses,Law and Corporate Services,Interserve (Facilities Mngmnt),FI00003940,"Ł164,357.28"
DEFRA,Core Dept,May-10,Estate Maintenance Admin,Law and Corporate Services,Interserve (Facilities Mngmnt),SI00000087,"Ł2,770,680.55"
DEFRA,Core Dept,May-10,Vehicle Maintenance,Law and Corporate Services,Interserve Site Services,PI183878,"Ł48,487.49"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Isle Of Wight Council,180510,"Ł96,223.72"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,John Innes Centre,INV008775,"Ł35,888.00"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Environment and Rural Group,Joint Nature Conservation Comm,190410,"Ł254,579.94"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Environment and Rural Group,Joint Nature Conservation Comm,200410,"Ł167,177.93"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,Keep Britain Tidy,20310,"Ł3,000,000.00"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Kent County Council,3010704,"Ł60,711.11"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Kent County Council,180510,"Ł913,716.47"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Kings College London,SINV1233011,"Ł59,220.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Kings Lynn & West Norfolk B C,210410,"Ł49,390.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Kingston Upon Hull City Counci,180510,"Ł165,822.50"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Kirklees Metropolitan Council,180510,"Ł259,698.20"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Knowsley M B C,SD2153855,"Ł95,631.72"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,L G C Limited,50014744,"Ł108,890.49"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,L S E Enterprise Ltd,ESIN001942,"Ł28,658.25"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Lancashire County Council,L000504651,"Ł93,058.38"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Lancashire County Council,180510,"Ł760,727.80"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Leeds City Council,2.10E+13,"Ł439,999.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Leeds City Council,210410,"Ł133,800.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Leeds City Council,180510,"Ł502,156.13"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Leicestershire County Council,1.81E+13,"Ł417,879.79"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Leicestershire County Council,180510,"Ł198,886.93"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Lincolnshire County Council,1.81E+13,"Ł454,296.43"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Lincolnshire County Council,180510,"Ł100,759.12"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Liverpool City Council,180510,"Ł295,810.90"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Liverpool John Moores Universi,500580,"Ł41,539.66"
DEFRA,Core Dept,May-10,Other Current Payments E,Environment and Rural Group,Local Partnerships LLP,41100218,"Ł103,894.97"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,London Borough Of Havering,210410,"Ł28,490.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Luton Borough Council,180510,"Ł122,449.99"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Manchester City Council,180510,"Ł353,631.66"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Environment and Rural Group,Marine Management Organisation,280410,"Ł2,116,000.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Medway Council,180510,"Ł164,700.32"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Middlesbrough Council,180510,"Ł87,959.16"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Milton Keynes Council,180510,"Ł163,757.53"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,Mineral Industry Research Orga,SIN000446,"Ł263,500.36"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Monmouthshire County Council,70006171,"Ł49,496.60"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Nanotechnology Industries Asso,230410,"Ł97,797.73"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,National Measurement Office,E013543,"Ł200,000.00"
DEFRA,Core Dept,May-10,Other Current Payments UK,Environment and Rural Group,National Physical Laboratory,104093,"Ł27,409.23"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,National Physical Laboratory,104095,"Ł30,268.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,National Physical Laboratory,103694,"Ł30,417.13"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Environment and Rural Group,Natural England,210410,"Ł20,000,000.00"
DEFRA,Core Dept,May-10,Other Current Payments E,Environment and Rural Group,Natural England,8000001127,"Ł85,799.35"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,Natural England,8000001305,"Ł4,500,000.00"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,Natural England,8000001389,"Ł449,430.27"
DEFRA,Core Dept,May-10,Other Current Payments UK,Food and Farming Group,Natural England,8000001451,"Ł110,000.00"
DEFRA,Core Dept,May-10,Civil service Pension Administration,Law and Corporate Services,Natural Environ Research Counc,42004234,"Ł34,589.47"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Newcastle City Council,180510,"Ł189,222.42"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Newcastle Under Lyme Brgh Coun,210410,"Ł26,923.00"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Norfolk County Council,1171687,"Ł36,330.80"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Norfolk County Council,180510,"Ł540,294.23"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,North Lincolnshire Council,180510,"Ł104,391.43"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,NORTH OF ENGLAND ZOOLOGICAL SO,270410,"Ł28,337.50"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,North Somerset Council,180510,"Ł136,694.91"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,North Tyneside Council,180510,"Ł125,692.58"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,North Wyke Research.,110510,"Ł28,773.49"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,North Yorkshire County Council,4011578,"Ł102,672.48"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,North Yorkshire County Council,180510,"Ł388,658.13"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Northamptonshire County Counci,180510,"Ł444,542.79"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Northumberland County Council,180510,"Ł198,781.22"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Nottingham City Council,180510,"Ł209,513.76"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Nottinghamshire County Council,CSA016835,"Ł26,773.42"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Nottinghamshire County Council,180510,"Ł502,591.51"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Oadby & Wigston Borough Counci,210410,"Ł27,840.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Oldham Metropolitan Borough Co,180510,"Ł143,562.19"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Openfield Agriculture Ltd,MKTF2417,"Ł51,396.79"
DEFRA,Core Dept,May-10,Clearing Construction in Progress (Building Works),Law and Corporate Services,Overbury Plc,412871,"Ł578,162.37"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Oxfordshire County Council,180510,"Ł439,290.11"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Pembrokeshire County Council,M0000346311,"Ł32,082.95"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Peterborough City Council,180510,"Ł116,118.19"
DEFRA,Core Dept,May-10,Legal Expenses incl subscriptions to legal societies,Law and Corporate Services,Pinsent Masons,374928,"Ł43,521.06"
DEFRA,Core Dept,May-10,Legal Expenses incl subscriptions to legal societies,Law and Corporate Services,Pinsent Masons,369810,"Ł30,720.38"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Plymouth City Council,210410,"Ł30,169.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Plymouth City Council,180510,"Ł156,772.90"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Portsmouth City Council,180510,"Ł138,084.22"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Powys County Council,H0032999,"Ł61,225.70"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Food and Farming Group,Pricewaterhouse Coopers,1353349667,"Ł305,500.00"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Strategy and Evidence Group,Pricewaterhouse Coopers,1353385921,"Ł42,713.60"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Food and Farming Group,Pricewaterhouse Coopers,1353354417,"Ł315,122.08"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Strategy and Evidence Group,Pricewaterhouse Coopers,1353367735,"Ł59,301.08"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Strategy and Evidence Group,Pricewaterhouse Coopers,1353356304,"Ł175,621.38"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Strategy and Evidence Group,Pricewaterhouse Coopers,1353369392,"Ł96,988.03"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Law and Corporate Services,Procurisource Ltd,S0210,"Ł42,587.29"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Law and Corporate Services,Q I Consulting,10247,"Ł28,848.05"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Strategy and Evidence Group,R S M Tenon,MJO1063,"Ł38,978.28"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,R S P B,1.50E+12,"Ł28,105.00"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,R S P B,190410,"Ł30,115.00"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,R S P B,SLINV00018422,"Ł53,830.28"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Reading Borough Council,180510,"Ł106,500.52"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Redcar & Cleveland Borough Cou,180510,"Ł87,915.93"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Redditch Borough Council,300410,"Ł59,100.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Rochdale Metropolitan Borough ,210410,"Ł304,800.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Rochdale Metropolitan Borough ,180510,"Ł137,643.06"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Rotary Yorkshire Ltd,4384,"Ł605,280.31"
DEFRA,Core Dept,May-10,Agency Recharge,Law and Corporate Services,Rotary Yorkshire Ltd,4410,"Ł64,538.05"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Rothamsted Research.,INV009431,"Ł483,853.30"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Rothamsted Research.,1.41E+12,"Ł26,437.50"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Rotherham Metropolitan Borough,180510,"Ł162,749.95"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Strategy and Evidence Group,Royal Botanic Gardens,KEWGIA021011,"Ł3,000,000.00"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Strategy and Evidence Group,Royal Botanic Gardens,KEWGIA031011,"Ł2,000,000.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Rural Innovation,9043,"Ł33,252.50"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Rushmoor Borough Council,210410,"Ł27,700.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Rutland County Council,180510,"Ł25,453.64"
DEFRA,Core Dept,May-10,Other Current Payments E,Food and Farming Group,Sac Commercial Ltd,10611304,"Ł31,627.48"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Salford City Council,180510,"Ł144,901.51"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Sandwell Metropolitan Borough ,210410,"Ł34,500.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Sandwell Metropolitan Borough ,180510,"Ł187,876.15"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,Scottish Executive,86000187,"Ł25,133.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Sefton Council,180510,"Ł179,167.12"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,Serco Ltd,90417340,"Ł36,475.82"
DEFRA,Core Dept,May-10,Consultancy Non-Scheme,Food and Farming Group,Serco Ltd - Government Consult,90424030,"Ł26,525.63"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Sheffield City Council,180510,"Ł340,745.62"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Shropshire Council,180510,"Ł187,261.60"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Slough Borough Council,180510,"Ł89,621.91"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Solihull Metropolitan Borough ,180510,"Ł135,780.24"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Somerset County Council,60128907,"Ł53,479.44"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Somerset County Council,180510,"Ł339,614.96"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,South Gloucestershire Council,180510,"Ł171,480.91"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,South Tyneside M B C,180510,"Ł94,753.19"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Southampton City Council,180510,"Ł155,846.94"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Southend On Sea Borough Counci,180510,"Ł103,437.89"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Spelthorne Borough Council,210410,"Ł25,525.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,St Helens Council,180510,"Ł114,666.02"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Staffordshire County Council,8001027956,"Ł74,894.97"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Staffordshire County Council,180510,"Ł534,125.56"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Stockport Metropolitan Borough,180510,"Ł183,308.88"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Stockton On Tees Borough Counc,180510,"Ł122,696.49"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Stoke On Trent City Council,180510,"Ł154,340.19"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Suffolk County Council,9033554,"Ł39,851.26"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Suffolk County Council,180510,"Ł451,153.05"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Sunderland City Council,180510,"Ł176,013.28"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Surrey Heath Borough Council,180510,"Ł786,386.77"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Swindon Borough Council,180510,"Ł126,296.15"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Tameside Metropolitan Borough,180510,"Ł140,033.69"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Telford & Wrekin Council,180510,"Ł107,478.31"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Strategy and Evidence Group,The Futures Company,271001457,"Ł96,643.75"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,The Linnean Society Of London.,1581,"Ł39,992.00"
DEFRA,Core Dept,May-10,Subs-Learned Societies&Bodies,Strategy and Evidence Group,The National Archives,5935,"Ł75,000.00"
DEFRA,Core Dept,May-10,Grant-in Aid Payments,Environment and Rural Group,The National Forest Co,120410,"Ł930,435.00"
DEFRA,Core Dept,May-10,Other Current Payments UK,Environment and Rural Group,The Planning Inspectorate,CP004824,"Ł106,854.72"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,The Royal Veterinary College,1.21E+12,"Ł41,069.58"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,The Scottish Agricultural Coll,1.21E+12,"Ł26,288.66"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,The Scottish Agricultural Coll,10608401,"Ł32,344.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,The Scottish Agricultural Coll,10604760,"Ł49,027.58"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Thurrock Council,180510,"Ł103,545.33"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Torbay Council,180510,"Ł89,097.59"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Trafford M B C,180510,"Ł144,922.35"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,Trinity House,99000001P,"Ł147,850.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Bath,23456,"Ł49,287.05"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Bristol,RES28973110110,"Ł63,702.17"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Bristol,ERS-14-APR-10-27228,"Ł29,964.57"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Bristol,ERS-06-MAY-10-27685,"Ł29,964.49"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,University Of Cambridge,40510,"Ł27,123.00"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,University Of East Anglia,3763,"Ł34,400.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Edinburgh,ERS-449596-27233,"Ł25,687.50"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Edinburgh,ERS-451791-27691,"Ł25,687.50"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,University Of Kent,MKTF2414,"Ł67,094.48"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Newcastle Upon T,9100039820,"Ł38,447.79"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Oxford,ERS-449683-27254,"Ł28,746.87"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Oxford,ERS-451874-27713,"Ł28,746.83"
DEFRA,Core Dept,May-10,Other Current Payments E,Food and Farming Group,University Of Reading,ERS-451074-27538,"Ł33,784.17"
DEFRA,Core Dept,May-10,Other Current Payments E,Food and Farming Group,University Of Reading,ERS-452723-27714,"Ł33,784.17"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,University Of Southampton,ERS-451744-27716,"Ł84,813.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,University Of St Andrews,RG033416,"Ł30,492.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,University Of Surrey,10090274,"Ł25,000.00"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,University Of The West Of Engl,10499797,"Ł89,407.00"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of The West Of Engl,ERS-452292-27634,"Ł57,930.90"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Wales Aberystwyt,ERS-452130-27725,"Ł187,500.00"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,University Of Wales Swansea,200410,"Ł25,355.00"
DEFRA,Core Dept,May-10,Other Current Payments E,Environment and Rural Group,University Of Warwick,90443356,"Ł36,922.45"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of York,46887,"Ł46,142.72"
DEFRA,Core Dept,May-10,Other Current Payments E,Strategy and Evidence Group,Vertex Data Science Ltd,FI0405697,"Ł26,989.12"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449601-27269,"Ł32,276.50"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449709-27324,"Ł33,629.72"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449688-27306,"Ł34,925.25"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449690-27308,"Ł41,050.25"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449694-27311,"Ł126,495.75"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449701-27317,"Ł25,543.00"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449597-27266,"Ł54,927.24"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449616-27273,"Ł34,492.87"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-449678-27299,"Ł105,583.25"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Veterinary Laboratories Agency,ERS-449679-27300,"Ł105,252.33"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Strategy and Evidence Group,Veterinary Laboratories Agency,ERS-449628-27282,"Ł448,000.00"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Veterinary Laboratories Agency,3000006380,"Ł35,294.06"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-451897-27786,"Ł33,629.66"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-452310-27791,"Ł222,607.90"
DEFRA,Core Dept,May-10,Payments to Agencies GB,Food and Farming Group,Veterinary Laboratories Agency,ERS-452724-27792,"Ł799,166.66"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-451792-27730,"Ł54,927.16"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-451801-27733,"Ł32,276.50"
DEFRA,Core Dept,May-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-451819-27738,"Ł34,492.83"
